numero,jugador,equipo,status,localizacion,rival,jornada,goles,Tarjetas Amarillas,Tarjetas Rojas,minutos_jugados
1,"MONTES DOMINGUEZ, ALBERTO",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,90
2,"ROMAN MUÑOZ, ETHAN",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,90
3,"ELIAS ARANDIA, SAMUEL ABEL",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,72
4,"RODRIGUEZ MARTOS, AARON",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,90
5,"BALBURE CARDONA, ALEX",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,90
6,"GORLA, AGUSTIN",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,80
7,"BERNASCONI, SANTINO",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,80
8,"PERIAÑEZ RODRIGUEZ, DANIEL",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,1,0,90
9,"BELTRAN ALVAREZ, SERGIO",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,1,0,0,80
10,"LOPEZ CAPACETE, KENAI",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,90
11,"GARCIA ALBA, JAVIER",U D IBIZA A,Titular,Local,SP. ATº CIUTAT DE PALMA,19,1,0,0,63
13,"AVOGADRO, TOMMASO",U D IBIZA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,0
12,"BONED GARCIA, ADRIÁ",U D IBIZA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,10
14,"MEDINA ARANDA, SERGIO",U D IBIZA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,0
15,"VALLS ANIORTE, TARIKU",U D IBIZA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,19,1,0,0,18
16,"OKROGLIC SOMOZA, LUKA",U D IBIZA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,10
18,"TORRES RIERA, LLUC",U D IBIZA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,10
19,"RODRIGUEZ ROIG, ARIAN",U D IBIZA A,Suplente,Local,SP. ATº CIUTAT DE PALMA,19,0,0,0,27
1,"GONZALEZ VASQUEZ, LUIS JOSE",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,90
2,"MUNAR LAZARO, DANIEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,90
3,"PUJOL FONT, JAUME",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,74
4,"ORDOÑEZ QUETGLAS, MARC",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,74
6,"SANS JIMENEZ, MIQUEL ANGEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,33
7,"SANCHO OLIVER, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,90
8,"FERNÁNDEZ CASSO, ALBERTO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,90
10,"SARMIENTO CABAÑIN, GABRIEL A",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,90
14,"AMENGUAL LIRIO, IVAN",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,63
23,"GOMEZ BLANCA, AARON",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,0,0,33
24,"GAETE MARTINEZ, ISMAEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,U D IBIZA A,19,0,1,0,90
13,"ESTARELLAS ALVAREZ, RAUL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,U D IBIZA A,19,0,0,0,0
5,"CACERES AMOROS, MATEO",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,U D IBIZA A,19,0,0,0,27
11,"KRZYZYK SERRANO, PEDRO",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,U D IBIZA A,19,0,0,0,57
12,"BLANCO VALERO, DAVID",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,U D IBIZA A,19,0,1,0,16
17,"AQUINO GUTIERREZ, DAN JOEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,U D IBIZA A,19,0,0,0,0
20,"BARRY DIALLO, MAMADOU ALIOU",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,U D IBIZA A,19,0,0,0,16
29,"KEITA SIDIBE, MADY",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,U D IBIZA A,19,0,0,0,57
